GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "45003","Aiken, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",273431,273994,292174,318794,351050,382014,393752,453330,502089,560080,619291,677727,732943,775481,845388,967800,1068980,1132635,1188987,1294731,1490604,1587945,1664825,1791865,1856513,1880343,1913878,1909280,2012901,2169969,2287863,2412420,2385729,2483840,2622604,2696254,2804933,2860108,3002032,3102838,3166065,3288610,3454750,3553772,3521449,3614361,3802225,3885911,4049416,4245769,4459212
 "45003","Aiken, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",18563,23261,27876,31477,37732,46339,61237,65761,69392,76718,88434,106553,126361,135150,144213,152694,166039,177782,187226,202761,235600,259925,296066,327274,356789,374257,406850,445042,467083,489392,517221,557121,621253,677982,713816,769693,812963,892537,961138,1095477,1200773,1294879,1340837,1338451,1354948,1420184,1506683,1568574,1620869,1703245,1798930
 "45003","Aiken, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1418,2888,3959,4950,5686,7862,8981,8692,8330,8352,10242,13003,15486,14588,15145,15080,14648,15090,15882,17982,23751,23989,27482,33521,36624,38378,43879,49740,51529,52696,54244,55584,57100,69204,74775,80259,89296,91673,92605,100750,126967,145990,150115,144874,146028,144494,144980,140430,135849,130426,134181
 "45003","Aiken, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",345,896,1393,820,601,999,5574,3817,2896,2012,2507,4303,4444,9507,6078,2615,4034,3078,2709,2526,2251,3005,5006,7100,6685,4443,5692,5261,4775,4214,4450,4723,13387,17314,15689,11938,11433,13018,12957,16063,44032,37540,39574,27403,17958,8068,6498,6448,6070,5740,5380
 "45003","Aiken, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",16800,19477,22524,25707,31445,37478,46682,53252,58166,66354,75685,89247,106431,111055,122990,134999,147357,159614,168635,182253,209598,232931,263578,286653,313480,331436,357279,390041,410779,432482,458527,496814,550766,591464,623352,677496,712234,787846,855576,978664,1029774,1111349,1151148,1166174,1190962,1267622,1355205,1421696,1478950,1567079,1659369
 "45003","Aiken, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",28440,33322,37731,42101,47443,54383,61652,68460,77312,87420,97784,121270,151190,173254,190163,222601,241846,263198,269349,294937,353822,368760,379779,397505,409121,431862,463291,526616,573108,605463,586287,644854,680846,670857,646018,654056,705759,819155,896628,900237,816974,792709,879837,903515,924917,1028022,1111282,1140216,1231522,1286996,1319783
 "45003","Aiken, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",91582,90919,91649,92470,95192,96120,97794,99450,100680,103220,104060,105957,106919,108220,108419,110440,112494,114539,115579,117042,118374,122046,126745,129898,132694,134214,135769,136477,138080,139358,141379,142742,143676,145226,146793,148746,150152,152577,154814,156896,158499,160552,161594,162922,163702,164215,165688,167172,168325,169449,170872
 "45003","Aiken, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3499,3636,3904,4243,4583,5022,5283,5908,6444,7016,7741,8546,9451,10016,10882,12161,13128,13739,14238,15314,17572,18162,18468,19374,19763,20016,20506,21109,22111,23428,23988,25321,25668,26391,27130,27698,28795,29964,31391,32496,32706,33486,35122,35574,35438,36918,38749,39449,41003,42703,44349
 "45003","Aiken, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2986,3014,3188,3448,3688,3974,4026,4558,4987,5426,5951,6396,6855,7166,7797,8763,9503,9889,10287,11062,12592,13011,13135,13794,13991,14010,14097,13990,14578,15571,16182,16901,16605,17103,17866,18127,18681,18745,19391,19776,19975,20483,21379,21813,21511,22010,22948,23245,24057,25056,26097
 "45003","Aiken, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",203,256,304,340,396,482,626,661,689,743,850,1006,1182,1249,1330,1383,1476,1552,1620,1732,1990,2130,2336,2519,2689,2789,2997,3261,3383,3512,3658,3903,4324,4668,4863,5175,5414,5850,6208,6982,7576,8065,8298,8215,8277,8648,9093,9383,9629,10052,10528
 "45003","Aiken, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",15,32,43,54,60,82,92,87,83,81,98,123,145,135,140,137,130,132,137,154,201,197,217,258,276,286,323,364,373,378,384,389,397,477,509,540,595,601,598,642,801,909,929,889,892,880,875,840,807,770,785
 "45003","Aiken, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,10,15,9,6,10,57,38,29,19,24,41,42,88,56,24,36,27,23,22,19,25,39,55,50,33,42,39,35,30,31,33,93,119,107,80,76,85,84,102,278,234,245,168,110,49,39,39,36,34,31
 "45003","Aiken, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",183,214,246,278,330,390,477,535,578,643,727,842,995,1026,1134,1222,1310,1394,1459,1557,1771,1909,2080,2207,2362,2469,2632,2858,2975,3103,3243,3481,3833,4073,4246,4555,4743,5164,5526,6238,6497,6922,7124,7158,7275,7719,8179,8504,8786,9248,9711
 "45003","Aiken, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",311,367,412,455,498,566,630,688,768,847,940,1145,1414,1601,1754,2016,2150,2298,2330,2520,2989,3021,2996,3060,3083,3218,3412,3859,4151,4345,4147,4518,4739,4619,4401,4397,4700,5369,5792,5738,5154,4937,5445,5546,5650,6260,6707,6821,7316,7595,7724
 "45003","Aiken, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",226484,232098,251213,280953,318880,348567,362697,418961,466589,531628,598266,663388,738838,777757,871857,1026545,1161977,1238766,1357830,1535791,1911218,2171310,2301290,2487381,2580371,2552483,2515487,2464399,2517708,2578792,2713401,2809483,2759798,2858916,2955164,3063550,3150939,3203201,3345300,3452440,3489067,3720565,3891198,3871773,3760454,3819964,3995570,4061220,4233060,4421021,4606459
 "45003","Aiken, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",187641,193143,207334,230177,258906,283762,293402,337023,373092,427551,477956,534665,594843,627257,698339,815437,921147,968730,1057544,1185719,1506278,1704531,1800265,1936380,1989541,1973445,1961452,1901078,1941357,1980728,2058488,2141525,2206008,2289734,2351323,2412402,2478205,2515514,2639150,2703002,2713232,2890303,2997714,2966607,2829461,2880495,3044338,3127194,3219089,3338761,3483499
 "45003","Aiken, SC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",21121,21853,24062,27995,32171,36607,42783,49639,58036,66467,77532,87935,102426,111350,128460,149470,171765,187989,204779,233765,305086,362335,392739,438732,460288,456000,430390,416543,411331,411887,465774,489229,435821,453745,482088,484913,509015,527452,558271,605815,597393,607595,657073,626961,630023,653986,653091,659718,710925,766003,798117
 "45003","Aiken, SC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",13270,13987,15180,17381,18384,20623,26484,30081,36297,40612,47843,55078,63754,70276,81211,91375,107090,117500,128787,146152,195139,232264,253753,290380,304948,300844,278315,272398,266433,264353,303293,318909,267166,273893,303100,301723,325576,333965,359630,400195,392170,390956,426375,398978,414322,432721,421239,430163,473563,520421,541082
 "45003","Aiken, SC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",7851,7866,8882,10614,13787,15984,16299,19558,21739,25855,29689,32857,38672,41074,47249,58095,64675,70489,75992,87613,109947,130071,138986,148352,155340,155156,152075,144145,144898,147534,162481,170320,168655,179852,178988,183190,183439,193487,198641,205620,205223,216639,230698,227983,215701,221265,231852,229555,237362,245582,257035
 "45003","Aiken, SC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",17722,17102,19817,22781,27803,28198,26512,32299,35461,37610,42778,40788,41569,39150,45058,61638,69065,82047,95507,116307,99854,104444,108286,112269,130542,123038,123645,146778,165020,186177,189139,178729,117969,115437,121753,166235,163719,160235,147879,143623,178442,222667,236411,278205,300970,285483,298141,274308,303046,316257,324843
 "45003","Aiken, SC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2660,1621,1737,2175,5789,4411,1827,1953,2908,298,2562,-2724,-992,442,-1853,3383,2944,4995,4172,9272,9275,2123,7330,5603,2758,8361,7505,6089,11176,14623,13438,12416,23665,5571,4910,10052,13096,-2734,-9100,-8584,72,-2276,-15619,-18283,11222,-11453,-5713,-14933,-9495,-13304,-20123
 "45003","Aiken, SC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",15062,15481,18080,20606,22014,23787,24685,30346,32553,37312,40216,43512,42561,38708,46911,58255,66121,77052,91335,107035,90579,102321,100956,106666,127784,114677,116140,140689,153844,171554,175701,166313,94304,109866,116843,156183,150623,162969,156979,152207,178370,224943,252030,296488,289748,296936,303854,289241,312541,329561,344966
 "45003","Aiken, SC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",35795,35490,35852,37717,39626,40308,39070,40842,42354,44423,45784,46000,46458,45565,46268,50183,53136,54619,56811,60352,66880,73819,73478,73753,74931,75000,72508,72255,73485,73734,75724,76107,72522,72754,73657,74542,74819,75132,76654,77073,75438,77198,77710,76726,75550,76657,78423,80865,81840,83967,85538
 "45003","Aiken, SC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",31938,31484,31516,33162,34914,35435,33964,35595,36856,38759,40043,40103,40515,39470,40062,43543,45946,46814,49253,52455,58647,65273,64589,64496,65685,65151,62015,60969,61041,60496,61275,61070,61357,61250,61464,61503,61018,60818,61478,62308,60478,62354,62268,61380,60178,60783,62574,63591,63874,65252,66293
 "45003","Aiken, SC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",3857,4006,4336,4555,4712,4873,5106,5247,5498,5664,5741,5897,5943,6095,6206,6640,7190,7805,7558,7897,8233,8546,8889,9257,9246,9849,10493,11286,12444,13238,14449,15037,11165,11504,12193,13039,13801,14314,15176,14765,14960,14844,15442,15346,15372,15874,15849,17274,17966,18715,19245
 "45003","Aiken, SC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",847,855,862,865,856,848,905,947,959,958,957,928,902,845,853,823,813,798,773,789,798,801,801,822,846,851,864,866,882,941,948,915,935,825,845,867,911,936,1017,1032,1016,992,979,933,925,920,929,938,928,920,922
 "45003","Aiken, SC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3010,3151,3474,3690,3856,4025,4201,4300,4539,4706,4784,4969,5041,5250,5353,5817,6377,7007,6785,7108,7435,7745,8088,8435,8400,8998,9629,10420,11562,12297,13501,14122,10230,10679,11348,12172,12890,13378,14159,13733,13944,13852,14463,14413,14447,14954,14920,16336,17038,17795,18323
 "45003","Aiken, SC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6327,6540,7007,7449,8047,8648,9283,10258,11016,11967,13067,14421,15903,17069,18844,20456,21868,22680,23901,25447,28577,29414,31319,33726,34437,34033,34693,34107,34262,34974,35833,36915,38055,39296,40121,41098,42114,42634,43642,44794,46251,48195,50073,50462,49774,49832,50949,50222,51724,52652,53853
 "45003","Aiken, SC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5875,6135,6579,6941,7416,8008,8639,9468,10123,11031,11936,13332,14682,15892,17431,18727,20048,20693,21472,22604,25684,26114,27873,30023,30289,30290,31629,31181,31804,32741,33594,35067,35954,37383,38255,39224,40614,41361,42928,43381,44863,46353,48142,48332,47018,47390,48652,49177,50397,51167,52547
 "45003","Aiken, SC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5004,4913,5204,5584,5709,5910,5876,7057,7172,7929,8406,8757,8443,7373,8763,10015,10369,10996,13461,15058,12183,13211,12482,12646,15212,12745,12061,13502,13306,13951,13014,11777,9218,10288,10296,12831,11685,12182,11087,11083,12792,16239,17426,20571,20056,19857,20366,17706,18344,18520,18827
 "45005","Allendale, SC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",20553,22480,24553,26871,29995,35118,36410,39468,43109,49525,56975,60273,71092,71933,75219,84363,89126,89925,94833,101721,111487,117415,127435,136462,139686,154330,160085,158624,170142,174208,177008,181677,190814,190022,194329,202296,214180,228386,234169,246235,255037,270773,271597,272098,257603,259025,258198,266500,280430,290379,291759
 "45005","Allendale, SC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",15871,16823,18170,19580,21502,25049,23688,25526,28296,33307,38478,36957,44208,42465,43811,51759,54318,54446,59542,64267,68620,71791,76076,80654,80780,88657,90456,86874,94783,97363,101238,101187,103512,101394,102799,106243,116859,131516,129805,129259,128989,143825,142631,140335,126300,125689,119329,124821,132132,137208,137793
 "45005","Allendale, SC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2536,3179,3563,4043,4680,6044,8154,9069,9385,10036,11655,14715,16190,17050,18407,18908,19825,20580,20570,21747,24700,26662,31199,35359,38551,43891,44769,46972,47995,47710,49068,52152,56926,60755,63034,67902,70940,70588,73946,82016,87815,92502,91660,90798,93148,93666,98689,100849,105015,108028,107548
 "45005","Allendale, SC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",431,809,956,1117,1174,1756,2109,2425,2485,2556,3219,4231,4651,4624,4842,4890,5183,5306,5212,5728,6840,6646,7485,8600,9399,9676,10618,11264,11341,11097,11230,11548,11318,13269,13433,14089,14932,14604,14477,15682,17773,18693,18789,17986,17673,15799,15288,14293,13995,13408,13687
 "45005","Allendale, SC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",56,97,156,161,133,288,1112,897,419,258,385,940,684,1215,1084,615,591,609,461,441,556,634,1367,1837,1481,1114,999,916,784,838,991,687,865,1250,1233,908,911,1033,929,2355,2886,3529,2710,2443,1385,570,465,403,356,352,358
 "45005","Allendale, SC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2049,2273,2451,2765,3373,4000,4933,5747,6481,7222,8051,9544,10855,11211,12481,13403,14051,14665,14897,15578,17304,19382,22347,24922,27671,33101,33152,34792,35870,35775,36847,39917,44743,46236,48368,52905,55097,54951,58540,63979,67156,70280,70161,70369,74090,77297,82936,86153,90664,94268,93503
 "45005","Allendale, SC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2146,2478,2820,3248,3813,4025,4568,4873,5428,6182,6842,8601,10694,12418,13001,13696,14983,14899,14721,15707,18167,18962,20160,20449,20355,21782,24860,24778,27364,29135,26702,28338,30376,27873,28496,28151,26381,26282,30418,34960,38233,34446,37306,40965,38155,39670,40180,40830,43283,45143,46418
 "45005","Allendale, SC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",9998,9802,10003,10190,10286,10315,10384,10514,10603,10553,10706,10660,10465,10641,10795,10959,11096,11226,11440,11559,11611,11747,12048,12001,11897,11825,11760,11675,11488,11389,11316,11193,11022,11114,11092,11049,11021,10882,10787,10803,10619,10354,10236,9982,9825,9701,9430,9067,9012,8924,8688
 "45005","Allendale, SC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2056,2293,2455,2637,2916,3405,3506,3754,4066,4693,5322,5654,6793,6760,6968,7698,8032,8010,8290,8800,9602,9995,10577,11371,11741,13051,13613,13587,14810,15296,15642,16231,17312,17098,17520,18309,19434,20988,21708,22793,24017,26152,26534,27259,26219,26701,27380,29392,31117,32539,33582
 "45005","Allendale, SC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1587,1716,1816,1921,2090,2428,2281,2428,2669,3156,3594,3467,4224,3991,4058,4723,4895,4850,5205,5560,5910,6111,6314,6721,6790,7497,7692,7441,8251,8549,8946,9040,9391,9123,9268,9616,10603,12086,12033,11965,12147,13891,13934,14059,12855,12956,12654,13767,14662,15375,15860
 "45005","Allendale, SC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",254,324,356,397,455,586,785,863,885,951,1089,1380,1547,1602,1705,1725,1787,1833,1798,1881,2127,2270,2590,2946,3240,3712,3807,4023,4178,4189,4336,4659,5165,5467,5683,6146,6437,6487,6855,7592,8270,8934,8955,9096,9481,9655,10465,11123,11653,12105,12379
 "45005","Allendale, SC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",43,83,96,110,114,170,203,231,234,242,301,397,444,435,449,446,467,473,456,496,589,566,621,717,790,818,903,965,987,974,992,1032,1027,1194,1211,1275,1355,1342,1342,1452,1674,1805,1836,1802,1799,1629,1621,1576,1553,1502,1575
 "45005","Allendale, SC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,10,16,16,13,28,107,85,40,24,36,88,65,114,100,56,53,54,40,38,48,54,113,153,124,94,85,78,68,74,88,61,78,112,111,82,83,95,86,218,272,341,265,245,141,59,49,44,40,39,41
 "45005","Allendale, SC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",205,232,245,271,328,388,475,547,611,684,752,895,1037,1054,1156,1223,1266,1306,1302,1348,1490,1650,1855,2077,2326,2799,2819,2980,3122,3141,3256,3566,4059,4160,4361,4788,4999,5050,5427,5922,6324,6788,6854,7050,7541,7968,8795,9502,10060,10563,10762
 "45005","Allendale, SC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",215,253,282,319,371,390,440,463,512,586,639,807,1022,1167,1204,1250,1350,1327,1287,1359,1565,1614,1673,1704,1711,1842,2114,2122,2382,2558,2360,2532,2756,2508,2569,2548,2394,2415,2820,3236,3600,3327,3645,4104,3883,4089,4261,4503,4803,5059,5343
 "45005","Allendale, SC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",18742,19942,21196,21674,23506,25322,23918,25801,28498,40242,38308,33951,46909,41897,42276,53464,57410,59982,69332,76644,80866,89535,98272,104127,105901,115854,124120,119366,133925,138965,142232,148288,155839,151685,148744,152077,164969,225997,207840,181220,176544,195456,189153,187463,173754,164271,157185,164989,174904,182085,179503
 "45005","Allendale, SC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",13693,14291,15129,15466,17118,17896,17998,19347,21650,32726,28862,29041,37339,33865,33599,40515,44045,46938,51443,55954,57813,67488,72948,75618,78646,82862,94855,91212,104075,112079,112782,118371,122510,120898,117211,121122,126423,176757,165233,141876,136963,143500,138366,137920,122807,115876,116297,118407,123480,128199,124391
