GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "47001","Anderson, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7206,7632,8043,8590,9034,9866,11050,12023,13134,14307,15608,16879,18631,20272,21675,22327,23155,23306,24360,26342,27420,28250,30092,31538,32898,33341,33307,34127,35350,35004,35763,35879,42891,45818,46340,46663,47238,49290,49726,50473,51770,55071,56513,57666,57745,59152,59886,60813,61608,63896,65897
 "47001","Anderson, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",6682,7027,7344,7808,8186,8832,9834,10671,11395,12189,13461,14865,16525,18057,19294,19946,21041,21691,22673,24123,24993,25731,27294,28320,29489,30149,30009,30914,32154,32866,33731,34172,35669,37618,39059,40425,40986,43040,44134,45328,46620,49356,50048,50805,51220,52696,53553,54331,55491,57382,59572
 "47001","Anderson, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4893,5531,5904,6213,6636,8053,8672,9365,12517,16591,15321,12717,12549,12194,13065,14214,12647,7798,9585,11844,11542,11927,12152,12930,13693,12956,13811,14032,15740,16386,15084,12902,46104,51715,42688,35373,34990,37787,34204,29859,30806,35161,38639,38035,34988,37871,38106,40097,37021,39685,40273
 "47003","Bedford, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",76254,80792,86088,98314,109474,117196,120879,143957,155928,175210,197974,212032,240226,250597,263490,306220,324025,350878,381596,425022,454756,468600,490728,534480,562368,594162,641798,667995,720743,791799,820749,871942,922072,929537,981147,1058553,1118114,1176487,1220044,1239074,1211046,1246897,1326338,1392677,1456573,1553316,1611544,1673917,1751110,1841421,1922243
 "47003","Bedford, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",61625,63678,66786,77298,84914,88030,84215,105250,114531,129115,143572,145187,160925,160023,167550,200233,213192,233248,258554,292739,309520,314065,328007,361059,382070,407638,434838,450626,490670,548062,571138,601713,635500,650014,688443,741974,779151,806555,802437,782044,723138,733666,788840,848779,902849,977136,998128,1042209,1103048,1163949,1212404
 "47003","Bedford, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",6531,7990,9329,9906,11592,14110,19423,19981,20432,21725,25080,30524,34893,39880,42213,42672,45774,49719,52104,56273,61290,68474,78243,88987,93831,96935,106632,112424,115747,124116,132542,144847,156806,165351,180564,193014,208566,225443,252249,283786,317816,344835,348548,350263,354590,365053,392195,406470,409870,428726,456593
 "47003","Bedford, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",409,646,694,715,742,1267,1751,2064,1985,1992,2276,3151,3441,3457,3751,3537,3536,3592,3576,4137,4917,5890,7177,9082,9823,9996,10461,11373,11418,11540,12213,12629,13182,16106,18336,20806,23515,26687,31449,34559,43696,48233,49121,50576,50447,49792,48167,46697,44623,42631,43976
 "47003","Bedford, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",374,650,965,683,523,1043,3080,1716,1236,844,1186,2397,2175,4135,3274,1310,1180,1505,1208,1524,1704,2268,3758,4329,3309,2574,2678,3071,2926,3290,3269,4241,4555,5641,6457,3608,3229,3142,4517,5638,21136,17859,13169,7972,4795,2811,2522,1559,1658,1331,1555
 "47003","Bedford, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5748,6694,7670,8508,10327,11800,14592,16201,17211,18889,21618,24976,29277,32288,35188,37825,41058,44622,47320,50612,54669,60316,67308,75576,80699,84365,93493,97980,101403,109286,117060,127977,139069,143604,155771,168600,181822,195614,216283,243589,252984,278743,286258,291715,299348,312450,341506,358214,363589,384764,411062
 "47003","Bedford, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",8098,9124,9973,11110,12968,15056,17241,18726,20965,24370,29322,36321,44408,50694,53727,63315,65059,67911,70938,76010,83946,86061,84478,84434,86467,89589,100328,104945,114326,119621,117069,125382,129766,114172,112140,123565,130397,144489,165358,173244,170092,168396,188950,193635,199134,211127,221221,225238,238192,248746,253246
 "47003","Bedford, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",24918,24954,24820,25135,25863,26111,26193,26615,26612,27260,27501,27949,28026,28360,28393,28841,29146,29452,29554,29797,30071,30583,31292,32194,32785,33273,34251,35154,35710,36275,36931,37806,38414,38960,39697,40558,41616,42780,43678,44395,44845,45078,45247,45254,45565,46251,46948,47442,48211,49146,49713
 "47003","Bedford, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3060,3238,3468,3911,4233,4488,4615,5409,5859,6427,7199,7586,8572,8836,9280,10618,11117,11914,12912,14264,15123,15322,15682,16602,17153,17857,18738,19002,20183,21828,22224,23064,24004,23859,24716,26100,26867,27501,27933,27910,27005,27661,29313,30775,31967,33584,34326,35283,36322,37468,38667
 "47003","Bedford, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2473,2552,2691,3075,3283,3371,3215,3955,4304,4736,5221,5195,5742,5643,5901,6943,7315,7920,8749,9824,10293,10269,10482,11215,11654,12251,12696,12819,13740,15109,15465,15916,16543,16684,17342,18294,18722,18854,18372,17616,16125,16275,17434,18756,19815,21127,21260,21968,22880,23683,24388
 "47003","Bedford, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",262,320,376,394,448,540,742,751,768,797,912,1092,1245,1406,1487,1480,1571,1688,1763,1889,2038,2239,2500,2764,2862,2913,3113,3198,3241,3422,3589,3831,4082,4244,4549,4759,5012,5270,5775,6392,7087,7650,7703,7740,7782,7893,8354,8568,8502,8724,9185
 "47003","Bedford, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",16,26,28,28,29,49,67,78,75,73,83,113,123,122,132,123,121,122,121,139,164,193,229,282,300,300,305,324,320,318,331,334,343,413,462,513,565,624,720,778,974,1070,1086,1118,1107,1077,1026,984,926,867,885
 "47003","Bedford, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",15,26,39,27,20,40,118,64,46,31,43,86,78,146,115,45,40,51,41,51,57,74,120,134,101,77,78,87,82,91,89,112,119,145,163,89,78,73,103,127,471,396,291,176,105,61,54,33,34,27,31
 "47003","Bedford, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",231,268,309,338,399,452,557,609,647,693,786,894,1045,1139,1239,1312,1409,1515,1601,1699,1818,1972,2151,2348,2461,2536,2730,2787,2840,3013,3170,3385,3620,3686,3924,4157,4369,4573,4952,5487,5641,6184,6327,6446,6570,6756,7274,7551,7542,7829,8269
 "47003","Bedford, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",325,366,402,442,501,577,658,704,788,894,1066,1300,1585,1788,1892,2195,2232,2306,2400,2551,2792,2814,2700,2623,2637,2693,2929,2985,3202,3298,3170,3316,3378,2930,2825,3047,3133,3377,3786,3902,3793,3736,4176,4279,4370,4565,4712,4748,4941,5061,5094
 "47003","Bedford, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",65086,66867,69598,80463,87595,90571,84387,108033,116275,129647,144299,141830,160611,153187,164324,199319,214207,236388,266326,307646,323539,326768,339081,367387,387606,410198,439322,445962,484246,541131,558986,585705,626254,640491,692938,770024,823992,864278,886762,876650,834408,868086,908526,954625,1025665,1024162,1069230,1084918,1048333,1082435,1084173
 "47003","Bedford, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",48364,49782,51644,58751,61707,65272,59966,76469,83615,93993,103228,102470,114373,108739,118928,138744,149979,162034,187044,209452,218373,220836,226770,242878,257300,276246,301166,298141,326758,352829,373978,396019,416138,435413,469645,510113,534997,575564,600983,599391,568650,590994,606127,627059,657168,658808,692130,720087,679030,697833,703969
 "47003","Bedford, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5294,5644,6201,7746,8419,9116,8848,12065,13628,15454,17659,17876,20797,20389,23006,27562,30665,35567,40082,49619,53208,55108,57688,65530,69966,71570,73446,73171,79405,82951,89197,96126,103155,110238,126018,138704,149741,150013,160383,164186,154060,154662,158942,174922,186997,178184,183447,185741,172976,177410,176426
 "47003","Bedford, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3130,3454,3838,4848,4944,5317,5382,7421,8525,9468,10903,11227,12935,13028,14680,17288,19721,23587,26591,34005,37053,38694,40546,46830,49844,50693,51146,51629,56202,58323,63500,68984,72119,77599,90416,100190,109306,108529,117403,120672,110364,108973,111917,126889,137657,131372,133854,134872,124609,129038,127500
 "47003","Bedford, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2164,2190,2363,2898,3475,3799,3466,4644,5103,5986,6756,6649,7862,7361,8326,10274,10944,11980,13491,15614,16155,16414,17142,18700,20122,20877,22300,21542,23203,24628,25697,27142,31036,32639,35602,38514,40435,41484,42980,43514,43696,45689,47025,48033,49340,46812,49593,50869,48367,48372,48926
 "47003","Bedford, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",11428,11441,11753,13966,17469,16183,15573,19499,19032,20200,23412,21484,25441,24059,22390,33013,33563,38787,39200,48575,51958,50824,54623,58979,60340,62382,64710,74650,78083,105351,95811,93560,106961,94840,97275,121207,139254,138701,125396,113073,111698,122430,143457,152644,181500,187170,193653,179090,196327,207192,203778
 "47003","Bedford, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2554,2820,1746,2959,4476,2854,1559,3142,2353,-53,2348,995,4933,3828,-486,4731,1918,3767,-219,2937,11797,9007,11628,13277,14061,11708,6752,8153,4377,5634,1664,436,17911,-3309,-4370,8243,10967,-5835,-11516,3524,5446,9151,11561,7757,25281,24147,23442,6734,12895,7283,-4105
 "47003","Bedford, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8874,8621,10007,11007,12993,13329,14014,16357,16679,20253,21064,20489,20508,20231,22876,28282,31645,35020,39419,45638,40161,41817,42995,45702,46279,50674,57958,66497,73706,99717,94147,93124,89050,98149,101645,112964,128287,144536,136912,109549,106252,113279,131896,144887,156219,163023,170211,172356,183432,199909,207883
 "47003","Bedford, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",13545,13349,12912,13747,14009,13697,12274,13573,13748,14081,14410,13777,13835,12700,12791,13775,14087,14366,15327,16124,16613,16670,16299,16572,16903,17510,18192,18546,19416,21397,21844,22411,21949,21854,22372,23276,23936,24305,24947,24634,23536,23890,23775,23825,24781,24283,24318,24824,23847,23978,24000
 "47003","Bedford, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",10126,10079,9671,10395,10575,10350,9017,10366,10522,10870,11151,10463,10532,9435,9393,10277,10470,10690,11533,12316,12717,12718,12343,12635,12797,13134,13745,13908,14608,15350,15706,16133,16796,16815,17162,17972,18470,18640,19165,18880,17742,18170,18019,18175,19052,18453,18581,18742,17706,17550,17424
 "47003","Bedford, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",3419,3270,3241,3352,3434,3347,3257,3207,3226,3211,3259,3314,3303,3265,3398,3498,3617,3676,3794,3808,3896,3952,3956,3937,4106,4376,4447,4638,4808,6047,6138,6278,5153,5039,5210,5304,5466,5665,5782,5754,5794,5720,5756,5650,5729,5830,5737,6082,6141,6428,6576
 "47003","Bedford, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1870,1840,1796,1757,1728,1706,1665,1597,1550,1456,1444,1448,1433,1436,1543,1536,1543,1488,1473,1469,1485,1472,1457,1483,1647,1665,1679,1674,1714,1784,1790,1779,1743,1601,1565,1507,1487,1436,1411,1388,1369,1354,1337,1297,1306,1324,1349,1353,1347,1347,1342
 "47003","Bedford, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1549,1430,1445,1595,1706,1641,1592,1610,1676,1755,1815,1866,1870,1829,1855,1962,2074,2188,2321,2339,2411,2480,2499,2454,2459,2711,2768,2964,3094,4263,4348,4499,3410,3438,3645,3797,3979,4229,4371,4366,4425,4366,4419,4353,4423,4506,4388,4729,4794,5081,5234
 "47003","Bedford, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4805,5009,5390,5853,6253,6612,6875,7959,8458,9207,10014,10295,11609,12062,12847,14470,15206,16455,17376,19080,19475,19602,20804,22169,22931,23426,24149,24046,24941,25290,25590,26135,28532,29308,30973,33082,34425,35560,35546,35587,35452,36337,38214,40068,41389,42176,43969,43704,43961,45143,45174
 "47003","Bedford, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",4776,4939,5340,5652,5835,6306,6650,7377,7947,8647,9257,9794,10860,11525,12661,13500,14325,15158,16218,17006,17172,17364,18372,19223,20106,21033,21911,21437,22368,22986,23811,24547,24776,25894,27365,28384,28966,30878,31358,31747,32051,32526,33638,34501,34493,35702,37249,38421,38350,39763,40402
 "47003","Bedford, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5729,6029,6925,6901,7616,8122,8803,10160,9952,11540,11606,10980,10967,11061,12332,14415,15258,16005,16984,19512,16657,16862,17205,18623,18820,18692,20939,22435,23822,23391,21653,20699,26114,28548,27886,29751,32241,34177,31323,25091,24012,25946,29847,33284,35320,36179,38790,36447,38263,39344,39718
 "47005","Benton, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",30927,34411,39137,41996,49541,56134,62004,72247,80352,90571,102131,112045,126702,126331,126552,143425,149242,156782,165893,182372,197466,209100,227199,228473,243080,262729,277274,280124,298001,304234,315651,331924,326291,334501,345774,363732,384727,399060,423837,444507,443335,461002,477945,487628,487988,485120,500657,505961,524741,543978,557230
 "47005","Benton, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",23266,25474,28769,30378,36133,40006,41781,50698,56317,64013,71505,73847,81881,75521,73765,86407,88724,92499,99492,111144,119046,127527,136527,135152,145336,158737,165526,160174,172105,176581,183636,188650,172908,178970,186755,205547,217358,224016,227925,229011,214606,219360,224722,235158,232881,233265,239858,236964,248160,254867,262615
 "47005","Benton, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3832,4452,5230,6022,6912,8662,11483,12182,13273,14061,16113,19586,22019,25268,27235,28200,30315,33587,35516,37855,40549,44215,49078,54449,57131,60499,65822,70954,73921,75872,79752,87992,94466,100604,104658,111225,117836,125543,138303,151293,163511,175096,177128,179560,187209,185868,194627,200365,203686,212522,216598
 "47005","Benton, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",331,408,392,563,661,1021,1299,1384,1323,1258,1503,2035,2226,2295,2391,2347,2409,2456,2451,2839,3097,3299,4069,4773,5154,5191,5624,6135,6698,6441,7175,7130,7185,8475,9427,10657,11706,11730,12937,13379,15701,17289,17244,17308,17696,16964,16218,15642,15890,15241,15546
 "47005","Benton, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",209,282,348,360,157,342,1126,865,672,534,895,1561,1346,2198,1995,966,896,1586,1274,680,651,968,1454,1626,1438,1071,1020,1678,1325,1421,1542,1884,2431,2951,3324,2175,1731,1609,1822,2718,6281,5177,4585,2914,2103,1401,1197,1409,1023,1246,734
 "47005","Benton, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3292,3762,4490,5099,6094,7299,9058,9933,11278,12269,13715,15990,18447,20775,22849,24887,27010,29545,31791,34336,36801,39948,43555,48050,50539,54237,59178,63141,65898,68010,71035,78978,84850,89178,91907,98393,104399,112204,123544,135196,141529,152630,155299,159338,167410,167503,177212,183314,186773,196035,200318
 "47005","Benton, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3829,4485,5138,5596,6496,7466,8740,9367,10762,12497,14513,18612,22802,25542,25552,28818,30203,30696,30885,33373,37871,37358,41594,38872,40613,43493,45926,48996,51975,51781,52263,55282,58917,54927,54361,46960,49533,49501,57609,64203,65218,66546,76095,72910,67898,65987,66172,68632,72895,76589,78017
 "47005","Benton, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",12004,12173,12518,12652,12805,12928,13524,13833,14364,14572,14834,14912,14926,14985,14850,14793,14744,14581,14436,14447,14460,14580,14843,15083,15261,15498,15830,16094,16299,16353,16519,16537,16673,16572,16531,16517,16515,16435,16490,16431,16424,16511,16529,16445,16360,16197,16220,16082,15993,16246,16160
 "47005","Benton, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2576,2827,3126,3319,3869,4342,4585,5223,5594,6215,6885,7514,8489,8430,8522,9695,10122,10752,11492,12624,13656,14342,15307,15148,15928,16952,17516,17405,18283,18604,19108,20072,19570,20185,20917,22022,23296,24281,25703,27053,26993,27921,28916,29652,29828,29951,30867,31461,32811,33484,34482
 "47005","Benton, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1938,2093,2298,2401,2822,3095,3089,3665,3921,4393,4820,4952,5486,5040,4967,5841,6018,6344,6892,7693,8233,8747,9198,8961,9523,10242,10456,9952,10559,10798,11117,11408,10371,10800,11297,12445,13161,13630,13822,13938,13067,13286,13596,14300,14235,14402,14788,14735,15517,15688,16251
 "47005","Benton, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",319,366,418,476,540,670,849,881,924,965,1086,1313,1475,1686,1834,1906,2056,2303,2460,2620,2804,3033,3306,3610,3744,3904,4158,4409,4535,4640,4828,5321,5666,6071,6331,6734,7135,7639,8387,9208,9956,10605,10716,10919,11443,11475,11999,12459,12736,13081,13403
 "47005","Benton, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",28,34,31,44,52,79,96,100,92,86,101,136,149,153,161,159,163,168,170,197,214,226,274,316,338,335,355,381,411,394,434,431,431,511,570,645,709,714,785,814,956,1047,1043,1052,1082,1047,1000,973,994,938,962
 "47005","Benton, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,23,28,28,12,26,83,63,47,37,60,105,90,147,134,65,61,109,88,47,45,66,98,108,94,69,64,104,81,87,93,114,146,178,201,132,105,98,110,165,382,314,277,177,129,86,74,88,64,77,45
 "47005","Benton, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",274,309,359,403,476,565,670,718,785,842,925,1072,1236,1386,1539,1682,1832,2026,2202,2377,2545,2740,2934,3186,3312,3500,3738,3923,4043,4159,4300,4776,5089,5381,5560,5957,6321,6827,7492,8228,8617,9244,9396,9689,10233,10342,10926,11399,11678,12067,12396
 "47005","Benton, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",319,368,410,442,507,578,646,677,749,858,978,1248,1528,1705,1721,1948,2048,2105,2139,2310,2619,2562,2802,2577,2661,2806,2901,3044,3189,3166,3164,3343,3534,3314,3288,2843,2999,3012,3494,3907,3971,4030,4604,4434,4150,4074,4080,4268,4558,4714,4828
 "47005","Benton, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",13624,14255,16702,18671,23216,25172,27594,33669,36321,42870,45823,47019,52034,51009,51377,62727,70972,73548,81744,94348,101418,108201,122122,113931,124537,139411,150471,142514,157861,158171,165470,168190,148581,149196,150945,166665,172487,175825,176906,178665,177021,182100,187064,202009,204301,205765,213442,208687,217299,227311,239095
 "47005","Benton, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",8518,8698,10497,11440,14114,16000,18105,21217,23779,28178,29424,31146,34614,33752,35499,40482,46912,48883,54591,62787,66689,71338,82816,73943,81965,91338,100255,93754,103309,98283,103140,105337,102771,101785,100580,106742,107982,112839,116129,120322,115374,115692,117268,122702,125571,131118,137094,137286,144180,154628,161518
