GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "09011","New London, CT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",59245,71309,85278,95504,104347,122601,159331,173516,182981,198739,215693,247752,285800,314414,338463,360843,385238,410544,425573,459031,516955,581548,653919,768397,805503,827884,886445,917401,946290,976305,1001391,1047571,1120450,1206884,1243654,1311832,1368312,1474622,1587026,1822920,2034124,2198183,2213595,2229310,2266776,2343114,2429569,2497626,2538734,2704916,2809611
 "09011","New London, CT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5082,6738,8306,9636,9642,11747,14074,16377,17177,18937,21326,27130,28670,28579,29945,31054,31350,32388,32048,35022,40193,48407,55286,60266,67793,74121,76696,66276,75673,80762,77706,77171,75553,75924,81430,89000,94644,96593,115776,128230,145881,163939,170074,168789,178440,182358,176629,173318,172630,170343,175360
 "09011","New London, CT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",4541,8068,12311,11384,7123,10050,24840,25612,23011,18307,10310,12885,13095,15588,15575,11395,13224,13535,11813,13127,19047,33762,44138,68394,58373,37328,32853,34077,30299,28403,28489,25220,33924,60197,66694,44001,40462,41127,42270,65799,159948,186169,154003,128699,105704,55852,47086,48111,46209,42704,41337
 "09011","New London, CT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",49622,56503,64661,74484,87582,100804,120417,131527,142793,161495,184057,207737,244035,270247,292943,318394,340664,364621,381712,410882,457715,499379,554495,639737,679337,716435,776896,817048,840318,867140,895196,945180,1010973,1070763,1095530,1178831,1233206,1336902,1428980,1628891,1728295,1848075,1889518,1931822,1982632,2104904,2205854,2276197,2319895,2491869,2592914
 "09011","New London, CT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",164739,196971,211530,235528,257823,286834,312521,326218,362075,415903,460340,547964,651469,719228,764395,870807,906252,958571,1014594,1072245,1235481,1229126,1196133,1200577,1253977,1326630,1415788,1478557,1538945,1625183,1599969,1678128,1703845,1707552,1841951,1864938,1866197,2016351,2211106,2403981,2266801,2192010,2428825,2678491,2578950,2712511,2877219,2804649,2894840,2857712,2912951
 "09011","New London, CT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",225553,231405,233975,238857,238138,238362,241627,241968,241265,242732,240812,239228,241985,243051,246802,248990,248201,248765,250549,252893,253805,255474,255761,252306,253886,255618,257828,258741,258662,256626,257568,259848,261396,264698,266584,268595,269664,270814,270669,272634,273630,274004,273037,274091,272976,271462,269636,268403,267419,266285,265206
 "09011","New London, CT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4082,4360,4656,5018,5559,6195,6530,7065,7861,8445,9388,10726,12093,13219,14306,15753,16749,17302,18581,19552,21181,21909,22244,23926,24682,25762,26691,27545,29271,31213,32455,34012,35330,36110,37498,39818,40844,42582,44951,46390,45944,46409,48438,49424,49500,51230,53819,55010,56543,57912,59717
 "09011","New London, CT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3089,3201,3388,3632,4038,4478,4577,4999,5602,5913,6580,7400,8220,8966,9838,10806,11546,11799,12833,13497,14277,14822,15010,16123,16571,17334,17762,18285,19663,21075,22355,23523,24525,25099,25924,27991,28850,29691,30919,30886,30226,30386,31435,31518,31748,32606,34138,35256,36224,37022,38139
 "09011","New London, CT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",263,308,364,400,438,514,659,717,758,819,896,1036,1181,1294,1371,1449,1552,1650,1699,1815,2037,2276,2557,3045,3173,3239,3438,3546,3658,3804,3888,4031,4286,4559,4665,4884,5074,5445,5863,6686,7434,8022,8107,8133,8304,8631,9011,9306,9493,10158,10594
 "09011","New London, CT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",23,29,35,40,40,49,58,68,71,78,89,113,118,118,121,125,126,130,128,138,158,189,216,239,267,290,297,256,293,315,302,297,289,287,305,331,351,357,428,470,533,598,623,616,654,672,655,646,646,640,661
 "09011","New London, CT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,35,53,48,30,42,103,106,95,75,43,54,54,64,63,46,53,54,47,52,75,132,173,271,230,146,127,132,117,111,111,97,130,227,250,164,150,152,156,241,585,679,564,470,387,206,175,179,173,160,156
 "09011","New London, CT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",220,244,276,312,368,423,498,544,592,665,764,868,1008,1112,1187,1279,1373,1466,1524,1625,1803,1955,2168,2536,2676,2803,3013,3158,3249,3379,3476,3637,3868,4045,4110,4389,4573,4937,5279,5975,6316,6745,6920,7048,7263,7754,8181,8481,8675,9358,9777
 "09011","New London, CT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",730,851,904,986,1083,1203,1293,1348,1501,1713,1912,2291,2692,2959,3097,3497,3651,3853,4049,4240,4868,4811,4677,4758,4939,5190,5491,5714,5950,6333,6212,6458,6518,6451,6909,6943,6920,7446,8169,8818,8284,8000,8896,9772,9448,9992,10671,10449,10825,10732,10984
 "09011","New London, CT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",780715,832672,897471,984759,1105788,1243673,1283071,1406017,1582174,1664683,1836892,2044376,2327601,2571754,2880273,3183363,3369158,3391948,3680200,3899110,4143522,4167853,4283156,4454477,4669089,5051247,5356724,5572150,5999976,6257316,6625803,6926737,7240266,7580296,7934034,8525852,8844434,9118524,9352651,9562716,9507221,9569305,9639044,9654072,9632663,9714254,9973799,10369464,10677661,10929688,11137971
 "09011","New London, CT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",617597,661228,710546,775523,873160,989622,1002525,1092489,1216854,1277957,1411316,1577386,1794999,1991542,2223270,2436870,2584062,2576061,2793711,2952693,3113811,3140803,3220698,3310232,3425938,3729620,3943482,4121062,4406732,4603107,4754011,4962607,5275365,5461179,5625618,5859263,6051595,6291764,6602588,6852833,6704920,6652667,6736907,6793297,6755444,6882200,6968497,7159759,7415648,7574506,7693625
 "09011","New London, CT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",100099,109720,122592,141709,158678,184990,204179,224570,266890,280037,309959,346868,406305,459447,519265,566815,601559,617332,660812,694418,754050,765392,803187,843961,891300,948083,1011879,1032369,1072879,1096972,1187948,1258706,1270622,1371413,1517178,1681343,1733285,1698349,1755883,1831255,1839385,1913331,1919955,1875244,1881650,1883090,1954871,2007855,2037708,2096174,2134871
 "09011","New London, CT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",73800,81192,89752,103418,111889,129656,146455,158666,187209,195628,215169,247413,286650,325606,363120,386958,415359,435133,466590,481619,531642,542078,570233,601532,637570,666978,710477,717869,744849,763318,851521,908858,915246,979575,1112826,1257764,1299980,1258986,1301446,1353625,1359186,1433605,1428165,1374807,1382877,1379720,1438545,1479784,1492732,1549094,1575085
 "09011","New London, CT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",26299,28528,32840,38291,46789,55334,57724,65904,79681,84409,94790,99455,119655,133841,156145,179857,186200,182199,194222,212799,222408,223314,232954,242429,253730,281105,301402,314500,328030,333654,336427,349848,355376,391838,404352,423579,433305,439363,454437,477630,480199,479726,491790,500437,498773,503370,516326,528071,544976,547080,559786
 "09011","New London, CT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",63019,61724,64333,67527,73950,69061,76367,88958,98430,106689,115617,120122,126297,120765,137738,179678,183537,198555,225677,251999,275661,261658,259271,300284,351851,373544,401363,418719,520365,557237,683844,705424,694279,747704,791238,985246,1059554,1128411,994180,878628,962916,1003307,982182,985531,995569,948964,1050431,1201850,1224305,1259008,1309475
 "09011","New London, CT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",7317,5815,5555,5973,7848,1987,5291,5203,4376,1018,1424,2322,8780,11927,13905,27752,25982,27900,32075,26310,22817,26677,23340,24492,32741,25828,8489,9151,5456,8143,12579,9205,5310,-1233,1542,2640,6870,4504,7195,19921,18780,15323,14443,17029,25035,-169,27655,8550,26646,33037,41470
 "09011","New London, CT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",55702,55909,58778,61554,66102,67074,71076,83755,94054,105671,114193,117800,117517,108838,123833,151926,157555,170655,193602,225689,252844,234981,235931,275792,319110,347716,392874,409568,514909,549094,671265,696219,688969,748937,789696,982606,1052684,1123907,986985,858707,944136,987984,967739,968502,970534,949133,1022776,1193300,1197659,1225971,1268005
 "09011","New London, CT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",101746,102499,103331,104979,109925,115819,112930,116012,122050,121499,123476,126114,129103,131160,135782,140610,143521,144825,149270,151325,152415,149439,143950,141923,143783,145989,151338,153594,157056,157246,158947,162098,163919,167600,168575,169467,172255,172895,174716,176181,171178,168288,168024,166652,165954,164518,164722,165649,167615,167628,167200
 "09011","New London, CT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",92953,93494,93889,95233,99841,105672,102764,105747,111218,110226,112048,114459,116920,118424,123100,127015,128669,128529,132263,131905,132948,129269,124383,121839,122989,126986,130583,132400,135884,135606,136764,138516,140309,143456,143682,143348,144674,144414,144401,145852,140789,138428,137501,136541,135592,133798,133533,134326,135754,135717,134371
 "09011","New London, CT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",8793,9005,9442,9746,10084,10147,10166,10265,10832,11273,11428,11655,12183,12736,12682,13595,14852,16296,17007,19420,19467,20170,19567,20084,20794,19003,20755,21194,21172,21640,22183,23582,23610,24144,24893,26119,27581,28481,30315,30329,30389,29860,30523,30111,30362,30720,31189,31323,31861,31911,32829
 "09011","New London, CT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",734,707,679,649,637,637,627,616,642,620,657,648,663,672,711,683,665,654,626,625,632,619,620,641,658,656,660,658,664,682,658,640,683,669,643,628,623,609,703,729,755,787,830,844,866,845,861,855,846,843,843
 "09011","New London, CT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",8059,8298,8763,9097,9447,9510,9539,9649,10190,10653,10771,11007,11520,12064,11971,12912,14187,15642,16381,18795,18835,19551,18947,19443,20136,18347,20095,20536,20508,20958,21525,22942,22927,23475,24250,25491,26958,27872,29612,29600,29634,29073,29693,29267,29496,29875,30328,30468,31015,31068,31986
 "09011","New London, CT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7673,8124,8685,9381,10059,10738,11362,12120,12963,13701,14877,16211,18029,19608,21212,22640,23475,23421,24655,25766,27186,27890,29754,31387,32473,34600,35396,36278,38203,39793,41686,42732,44170,45228,47065,50310,51345,52740,53531,54278,55540,56863,57367,57930,58044,59047,60549,62599,63703,65202,66615
 "09011","New London, CT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",6644,7072,7568,8143,8746,9365,9756,10331,10941,11594,12596,13781,15352,16817,18061,19186,20083,20043,21122,22385,23421,24297,25893,27169,27856,29370,30199,31126,32430,33945,34761,35827,37598,38069,39153,40874,41829,43568,45724,46985,47624,48059,48995,49753,49822,51437,52186,53301,54626,55811,57257
 "09011","New London, CT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6912,6738,6708,6766,6997,7053,7451,8680,9230,9919,10602,10702,10201,9022,10344,11766,11106,10910,11819,12008,13424,12019,12452,14185,15848,18952,19551,19944,25108,26200,31185,30347,30051,31904,32565,38547,39049,40324,33331,29010,31860,33983,32591,33092,32904,31770,33724,39166,38615,39461,39642
 "09013","Tolland, CT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",405725,428116,456782,495168,551462,607687,658514,713042,782344,887933,1027979,1196272,1325713,1438042,1546860,1720711,1862813,2039289,2261250,2516336,2719522,2829742,2905358,3004233,3142081,3241375,3394257,3567136,3810211,4084957,4326453,4651563,5078983,5150478,5241922,5464591,5604166,5973267,6434762,6796682,6774681,6922208,7228127,7415395,7406487,7734066,7911317,8065187,8154352,8371838,8637429
 "09013","Tolland, CT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",334106,345756,363133,392746,436619,474127,502879,545453,601989,690468,801693,915928,990503,1059468,1145551,1273985,1393903,1540413,1731834,1928293,2040109,2127048,2191389,2259224,2356023,2415395,2512956,2648524,2862488,3090103,3325166,3583627,3927652,3999553,4041839,4240191,4329169,4566336,4824969,5021561,4935622,5054653,5275930,5339641,5328864,5517423,5637099,5725476,5736965,5868415,6051406
 "09013","Tolland, CT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",20028,24142,29896,32579,35651,42863,57009,62422,64665,67861,75417,90364,101744,113159,121809,126939,134016,140469,143728,156720,177647,200510,226182,267404,284762,305325,328908,343394,356723,371816,380701,403000,438838,475175,496764,524108,554572,601737,649860,760555,855500,926643,930221,937314,959427,999736,1034767,1060730,1103373,1178300,1238420
 "09013","Tolland, CT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1494,1992,2395,2667,2619,3114,3685,4948,5067,5410,5799,8495,7898,7696,7755,7802,7862,7998,7880,8797,9944,11571,13014,14203,16038,18122,19216,16961,19786,21945,20945,20833,19965,19942,21799,24543,26833,27753,35964,38771,43383,48690,48998,48002,51664,52123,49925,49018,48261,48476,51075
 "09013","Tolland, CT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1375,2398,5006,4624,2832,4342,10005,9612,7697,4394,3760,5121,5737,8342,8449,4805,5019,4400,4219,4966,7559,13266,21282,34388,30156,18420,15452,13678,11014,9997,10795,9800,16404,29273,32958,22019,20779,20986,21542,32578,81284,94011,75150,63808,52061,28159,23687,25563,25294,24069,23180
 "09013","Tolland, CT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",17159,19752,22495,25288,30200,35407,43319,47862,51901,58057,65858,76748,88109,97121,105605,114332,121135,128071,131629,142957,160144,175673,191886,218813,238568,268783,294240,312755,325923,339874,348961,372367,402469,425960,442007,477546,506960,552998,592354,689206,730833,783942,806073,825504,855702,919454,961155,986149,1029818,1105755,1164165
 "09013","Tolland, CT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",51591,58218,63753,69843,79192,90697,98626,105167,115690,129604,150869,189980,233466,265415,279500,319787,334894,358407,385688,431323,501766,502184,487787,477605,501296,520655,552393,575218,591000,623038,620586,664936,712493,675750,703319,700292,720425,805194,959933,1014566,983559,940912,1021976,1138440,1118196,1216907,1239451,1278981,1314014,1325123,1347603
 "09013","Tolland, CT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",100439,103855,105536,110148,110780,112066,111637,111836,110067,114177,114452,115230,116609,117646,118572,119632,121019,122418,124835,127436,127859,128966,129017,129093,129009,129665,130277,131245,132614,133541,134939,136863,138934,142362,145195,146706,147657,148954,149718,151583,152330,153239,153050,151967,151778,151693,151734,151162,151009,150689,150721
 "09013","Tolland, CT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4040,4122,4328,4495,4978,5423,5899,6376,7108,7777,8982,10382,11369,12223,13046,14383,15393,16658,18114,19746,21270,21942,22519,23272,24356,24998,26054,27179,28732,30590,32062,33987,36557,36179,36103,37249,37954,40101,42979,44838,44474,45173,47227,48796,48798,50985,52139,53355,53999,55557,57307
 "09013","Tolland, CT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3326,3329,3441,3566,3941,4231,4505,4877,5469,6047,7005,7949,8494,9006,9661,10649,11518,12583,13873,15131,15956,16493,16985,17501,18262,18628,19289,20180,21585,23140,24642,26184,28270,28094,27837,28903,29319,30656,32227,33127,32401,32985,34472,35137,35110,36372,37151,37876,37991,38944,40150
 "09013","Tolland, CT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",199,232,283,296,322,382,511,558,588,594,659,784,873,962,1027,1061,1107,1147,1151,1230,1389,1555,1753,2071,2207,2355,2525,2616,2690,2784,2821,2945,3159,3338,3421,3573,3756,4040,4341,5017,5616,6047,6078,6168,6321,6591,6820,7017,7307,7819,8217
 "09013","Tolland, CT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",15,19,23,24,24,28,33,44,46,47,51,74,68,65,65,65,65,65,63,69,78,90,101,110,124,140,148,129,149,164,155,152,144,140,150,167,182,186,240,256,285,318,320,316,340,344,329,324,320,322,339
 "09013","Tolland, CT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",14,23,47,42,26,39,90,86,70,38,33,44,49,71,71,40,41,36,34,39,59,103,165,266,234,142,119,104,83,75,80,72,118,206,227,150,141,141,144,215,534,613,491,420,343,186,156,169,167,160,154
 "09013","Tolland, CT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",171,190,213,230,273,316,388,428,472,508,575,666,756,826,891,956,1001,1046,1054,1122,1253,1362,1487,1695,1849,2073,2259,2383,2458,2545,2586,2721,2897,2992,3044,3255,3433,3713,3956,4547,4798,5116,5267,5432,5638,6061,6334,6524,6820,7338,7724
 "09013","Tolland, CT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",514,561,604,634,715,809,883,940,1051,1135,1318,1649,2002,2256,2357,2673,2767,2928,3090,3385,3924,3894,3781,3700,3886,4015,4240,4383,4457,4666,4599,4858,5128,4747,4844,4773,4879,5406,6412,6693,6457,6140,6677,7491,7367,8022,8169,8461,8702,8794,8941
 "09013","Tolland, CT",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",174175,186937,207881,219039,242220,255679,264002,284809,307131,342921,381287,417771,454959,490318,554657,628940,707719,794074,930289,1090037,1166200,1209009,1223506,1283859,1343482,1382023,1458710,1515346,1597548,1761216,1892431,1981822,2285327,2387613,2411406,2461383,2456764,2573361,2727790,2892994,2906860,2998724,3073743,3067405,3064424,3158494,3247207,3303933,3411490,3523078,3549376
 "09013","Tolland, CT",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",128551,142841,155989,164442,181784,192275,194833,205353,219429,242547,271021,301248,328077,355180,400464,452039,514578,583770,684484,787438,846471,873403,875544,887161,913551,950326,998478,1046185,1088656,1180454,1222524,1295351,1373906,1409114,1452115,1511949,1571260,1625887,1753261,1849526,1814196,1797485,1866450,1862957,1863919,1954703,2016887,2055665,2137657,2206557,2208300
 "09013","Tolland, CT",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",14384,15981,18724,21209,23723,26593,30016,32364,36455,42563,49190,55071,64515,73040,84212,96253,112146,126919,145502,169334,187856,201218,209929,229030,237885,246370,257436,264375,268294,290959,319531,344244,362816,389494,425310,472375,504348,480096,516588,540030,534621,559284,578048,574384,601191,618540,657360,678625,702807,721806,714241
 "09013","Tolland, CT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",10124,11326,13363,15020,15603,17598,20769,21905,25042,29326,33780,37938,44406,51320,59715,67545,80248,90469,103613,118410,133877,145345,152832,169323,175562,181101,187770,191191,193043,210453,237862,258103,270415,289984,322251,364674,393001,367378,396445,413115,408415,433842,446413,442407,470553,482286,517693,536452,554600,570416,564914
 "09013","Tolland, CT",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",4260,4655,5361,6189,8120,8995,9247,10459,11413,13237,15410,17133,20109,21720,24497,28708,31898,36450,41889,50924,53979,55873,57097,59707,62323,65269,69666,73184,75251,80506,81669,86141,92401,99510,103059,107701,111347,112718,120143,126915,126206,125442,131635,131977,130638,136254,139667,142173,148207,151390,149327
 "09013","Tolland, CT",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",31240,28115,33168,33388,36713,36811,39153,47092,51247,57811,61076,61452,62367,62098,69981,80648,80995,83385,100303,133265,131873,134388,138033,167668,192046,185327,202796,204786,240598,289803,350376,342227,548605,589005,533981,477059,381156,467378,457941,503438,558043,641955,629245,630064,599314,585251,572960,569643,571026,594715,626835
 "09013","Tolland, CT",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2785,2771,2706,2653,3221,2731,1817,2917,1948,4707,4995,4384,4440,7125,6629,6329,4893,4796,4903,4976,3105,6394,5330,12140,13003,10548,11240,6169,3979,6002,7842,7952,4158,25,918,2700,4343,1712,2203,3063,807,3949,3512,1351,1762,21,-56,-58,4492,2928,11163
 "09013","Tolland, CT",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",28455,25344,30462,30735,33492,34080,37336,44175,49299,53104,56081,57068,57927,54973,63352,74319,76102,78589,95400,128289,128768,127994,132703,155528,179043,174779,191556,198617,236619,283801,342534,334275,544447,588980,533063,474359,376813,465666,455738,500375,557236,638006,625733,628713,597552,585230,573016,569701,566534,591787,615672
 "09013","Tolland, CT",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",25672,26457,27038,28040,29861,30521,30011,30556,31469,33175,33812,34120,34431,35568,36931,38935,40321,42955,44863,47689,48185,48815,47483,48240,48805,49048,51235,52239,52774,54644,55644,57125,55972,56472,57898,59884,61038,61576,63343,63716,62716,61596,62221,62845,63239,63328,63234,63663,64046,64521,64882
 "09013","Tolland, CT",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",21994,22753,23132,23910,25342,25850,25210,25420,25834,26893,27343,27442,27372,28053,29122,30823,31687,33764,35730,37502,37655,37730,36217,36177,36235,37586,38766,39234,39519,40418,41304,41873,41733,41866,42678,43715,44249,44406,45169,45614,44547,43783,44144,45187,45372,45605,45436,45688,45952,46434,46299
 "09013","Tolland, CT",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",3678,3704,3906,4130,4519,4671,4801,5136,5635,6282,6469,6678,7059,7515,7809,8112,8634,9191,9133,10187,10530,11085,11266,12063,12570,11462,12469,13005,13255,14226,14340,15252,14239,14606,15220,16169,16789,17170,18174,18102,18169,17813,18077,17658,17867,17723,17798,17975,18094,18087,18583
 "09013","Tolland, CT",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",378,367,355,342,339,335,331,326,340,325,342,334,339,339,373,367,369,372,369,365,367,356,354,363,374,374,376,375,381,384,369,357,380,370,363,359,362,358,419,433,448,466,493,505,515,497,500,492,485,484,484
 "09013","Tolland, CT",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3300,3337,3551,3788,4180,4336,4470,4810,5295,5957,6127,6344,6720,7176,7436,7745,8265,8819,8764,9822,10163,10729,10912,11700,12196,11088,12093,12630,12874,13842,13971,14895,13859,14236,14857,15810,16427,16812,17755,17669,17721,17347,17584,17153,17352,17226,17298,17483,17609,17603,18099
 "09013","Tolland, CT",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6785,7066,7688,7812,8112,8377,8797,9321,9760,10337,11277,12244,13214,13785,15019,16154,17552,18486,20736,22857,24203,24767,25767,26614,27528,28177,28471,29008,30271,32231,34010,34693,40830,42280,41649,41103,40250,41792,43064,45405,46350,48684,49400,48809,48458,49875,51352,51897,53266,54604,54705
 "09013","Tolland, CT",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5845,6278,6743,6878,7173,7438,7728,8078,8494,9019,9912,10978,11986,12661,13751,14666,16239,17290,19157,20997,22480,23149,24175,24523,25212,25284,25757,26665,27548,29206,29598,30935,32921,33658,34025,34587,35510,36614,38816,40547,40725,41054,42281,41228,41081,42862,44390,44994,46519,47520,47696
 "09013","Tolland, CT",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",8623,7595,8578,8114,8012,7860,8353,9184,9310,8915,9153,8996,8620,7661,8520,9596,9208,8911,10885,13061,12670,11930,12161,13293,14680,15763,15840,15726,18380,20503,24518,22442,39285,41373,35880,30004,22939,27698,25668,28319,31445,36779,35585,36653,34437,33974,33126,32586,32173,33619,34017
 "09015","Windham, CT",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",323254,342010,364697,396838,439965,473514,507021,557633,614406,677551,751751,857687,975661,1076587,1147997,1280691,1372816,1478760,1588882,1755396,1899507,1978356,2014108,2143367,2229769,2331236,2409376,2492083,2654716,2745307,2854019,3046320,3390696,3464083,3557990,3683580,3801186,4009161,4188810,4364252,4336185,4470142,4621051,4704948,4702435,4827082,4962370,5068742,5220311,5359794,5560969
 "09015","Windham, CT",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",254745,263344,276588,300466,331774,346402,352007,395870,437777,491127,543049,597841,670555,732499,779971,875600,949633,1030516,1129530,1256017,1328164,1378180,1389798,1461529,1530025,1603300,1640062,1693299,1837737,1909669,2010023,2151313,2415034,2463913,2531464,2622948,2719106,2883644,2941379,2927868,2821116,2901291,2989406,3023005,2988997,3058661,3134922,3200741,3302352,3395581,3536278
 "09015","Windham, CT",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",25902,31345,37347,41165,46159,57153,77686,79565,85386,87211,97562,118380,133112,148576,160138,166308,175007,183289,187531,202275,227572,259537,292666,345753,361913,373224,400043,412912,424860,433782,445689,467123,494375,533410,547386,573772,601051,646695,692189,799068,895886,958504,964677,974018,988143,1016584,1054042,1083594,1103265,1177031,1220840
 "09015","Windham, CT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2069,2955,3438,3897,3902,5628,6852,7206,8646,8177,9254,13523,13478,13555,14394,15038,15316,15988,15863,17445,20459,24578,28459,30546,34206,37462,39192,36178,40637,43529,42648,42123,41429,41953,44472,47375,51373,52886,61707,70632,78622,86777,89871,88096,91381,93458,89925,87240,86996,87110,90521
 "09015","Windham, CT",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2155,3781,5901,5097,3806,6040,15596,12853,10713,6141,5169,7817,7420,10850,10471,6456,7157,6894,5750,6359,10804,18272,25533,38327,31033,20281,17571,17256,15076,14339,13831,13871,17156,29791,34056,22120,20386,21789,22232,33836,80600,93789,73513,61311,49506,26864,22732,23611,23534,22461,22476
 "09015","Windham, CT",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",21678,24609,28008,32171,38451,45485,55238,59506,66027,72893,83139,97040,112214,124171,135273,144814,152534,160407,165918,178471,196309,216687,238674,276880,296674,315481,343280,359478,369147,375914,389210,411129,435790,461666,468858,504277,529292,572020,608250,694600,736664,777938,801293,824611,847256,896262,941385,972743,992735,1067460,1107843
 "09015","Windham, CT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",42607,47321,50762,55207,62032,69959,77328,82198,91243,99213,111140,141466,171994,195512,207888,238783,248176,264955,271821,297104,343771,340639,331644,336085,337831,354712,369271,385872,392119,401856,398307,427884,481287,466760,479140,486860,481029,478822,555242,637316,619183,610347,666968,707925,725295,751837,773406,784407,814694,787182,803851
 "09015","Windham, CT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",83494,84818,85895,87740,88852,88997,89490,90379,88881,91780,92277,92485,92978,93592,93914,94360,95453,96216,98036,100112,102020,102758,103602,104031,104586,105306,106313,106891,107399,107903,108748,109185,109870,111078,112653,114316,115636,116778,117244,117888,118112,118544,118315,117914,117500,116752,116487,116102,116398,117059,116782
 "09015","Windham, CT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3872,4032,4246,4523,4952,5321,5666,6170,6913,7382,8147,9274,10493,11503,12224,13572,14382,15369,16207,17534,18619,19253,19441,20603,21320,22138,22663,23314,24718,25442,26244,27901,30861,31186,31584,32223,32872,34331,35727,37020,36712,37709,39057,39902,40021,41345,42600,43658,44849,45787,47618
