GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",169734,173905,185606,201066,211509,216847,220607,233306,246241,264392,277023,275920,277769,274998,287844,304883,319694,330034,338534,347384,357022,367798,372310,384059,400189,421274,440268,443721,450541,457417,464200,476084,480813,483920,489076,498452,506112,521512,525310,523854,500870,493014,489329,488278,490573,493195,500426,507650,510306,515311,523846
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",22449,23935,25097,27177,28797,31013,33225,34553,36786,38177,39277,41481,43175,45273,47836,50198,53454,56192,64049,75283,75558,72086,80015,77942,81005,83042,90533,94073,96667,99355,96774,100945,101290,101764,106485,111583,116165,120547,129229,129011,129806,126927,128933,128602,129261,130918,131581,132218,134393,136486,140514
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2062,2046,2087,2123,2171,2251,2583,2896,3184,3463,3641,3791,3862,3915,4208,4186,4204,4177,4126,4109,4149,4005,4007,4019,4448,4419,4426,4533,4562,4894,4739,4646,5445,4406,4821,4619,4545,4387,5151,5351,5637,6101,6838,7250,7308,7303,7274,7241,7214,7116,7146
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",20387,21889,23010,25054,26626,28762,30642,31657,33602,34714,35636,37690,39313,41358,43628,46012,49250,52015,59923,71174,71409,68081,76008,73923,76557,78623,86107,89540,92105,94461,92035,96299,95845,97358,101664,106964,111620,116160,124078,123660,124169,120826,122095,121352,121953,123615,124307,124977,127179,129370,133368
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6646,7165,7511,7984,8462,9035,9790,10550,11275,12238,13244,14454,15737,16602,17586,18568,19397,19990,20435,20734,21544,22833,23861,25322,26442,27326,27854,28483,29523,30667,31606,33714,35094,36661,37858,39130,40307,41629,42103,43267,44263,45253,46278,46660,46171,47385,48259,49466,49998,51317,52689
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",6036,6507,6776,7161,7567,8092,8785,9462,10096,10871,11782,13036,14316,15252,16086,16782,17499,18057,18776,19328,19805,20618,21660,22520,23386,24242,25046,25806,26897,28143,28952,30415,31854,32910,34060,35284,36683,37956,39418,40713,41670,42136,42917,43633,43633,44559,45408,46132,46925,48255,50044
 "89106","Albuquerque-Santa Fe-Las Vegas, NM (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5648,5826,6012,6358,6704,7017,7350,8056,8597,9691,9758,9284,9062,8398,9092,10349,10626,10629,10331,9011,9617,10617,11071,12301,13896,13985,13795,13910,14376,14301,14495,18374,18677,19971,19648,19704,18172,20218,16695,16164,17720,18479,19414,17545,15809,18484,17592,19283,18948,19745,19994
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",540715,585596,623630,673545,744156,817493,899700,1000642,1102768,1216193,1346472,1445688,1568456,1639958,1701953,1807676,1924882,2033222,2119347,2243396,2434908,2572845,2698732,2887571,3031459,3164477,3276011,3459736,3633962,3803510,3968575,4139709,4246759,4358721,4514030,4753663,4929143,5116862,5405793,5622375,5669896,5841947,6138842,6253937,6226201,6483937,6785275,6893190,7109914,7424502,7658914
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",411599,437075,457504,491562,540047,580879,618289,694557,772238,853949,939548,961352,1001268,992618,1006642,1084611,1159165,1233460,1311164,1390519,1498346,1576658,1617494,1770794,1873412,1964507,2018364,2137564,2261538,2388810,2525904,2609363,2649912,2716162,2838002,3031515,3115623,3203701,3342550,3361581,3294706,3429947,3610079,3610325,3629604,3764696,3919244,3938746,4082030,4199254,4339530
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",71648,85067,97762,108133,121049,142892,177579,192871,202817,221286,249911,286638,322670,363903,394960,389983,409076,423484,428032,448830,471807,522754,596985,630073,656493,674424,700325,743422,761686,783349,816004,863748,934153,998506,1027441,1076208,1147255,1205402,1284302,1430470,1558099,1608998,1641598,1661639,1679599,1726863,1816411,1898065,1930976,2045349,2114067
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",5262,7941,8893,9218,8163,12310,15433,18504,20179,20746,22894,28509,32517,34136,37788,38508,38641,39725,37741,40195,40593,45794,52566,59811,63440,65392,69961,71009,68703,68670,66358,67759,70136,74770,74517,87805,92525,96882,102928,107782,123359,135222,137096,139015,140292,140249,143573,142294,141598,138512,141168
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",2899,4446,7356,8871,7922,11579,22269,21496,18682,17633,19506,26508,26352,38419,44527,23903,25780,22198,19468,17817,21151,25918,36217,51443,43350,30956,28260,30200,27728,25486,25837,28353,46461,63625,56099,43100,41238,45498,47424,70895,152150,130247,113450,86768,65603,38019,36057,35131,29214,26999,30070
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",63487,72680,81513,90044,104964,119003,139877,152871,163956,182907,207511,231621,263801,291348,312645,327572,344655,361561,370823,390818,410063,451042,508202,518819,549703,578076,602104,642213,665255,689193,723809,767636,817556,860111,896825,945303,1013492,1063022,1133950,1251793,1282590,1343529,1391052,1435856,1473704,1548595,1636781,1720640,1760164,1879838,1942829
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",57468,63454,68364,73850,83060,93722,103832,113214,127713,140958,157013,197698,244518,283437,300351,333082,356641,376278,380151,404047,464755,473433,484253,486704,501554,525546,557322,578750,610738,631351,626667,666598,662694,644053,648587,645940,666265,707759,778941,830324,817091,803002,887165,981973,916998,992378,1049620,1056379,1096908,1179899,1205317
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",174621,174614,176193,178462,177311,177353,177286,176996,178072,178409,179185,178733,177808,178407,177606,176126,175678,175336,175566,175572,174450,174813,175552,175828,176668,177005,177002,176633,176239,175900,175324,174601,174065,173336,173150,172984,172501,172686,172850,172965,173057,173039,172976,172482,171676,171010,170095,169088,168576,167898,166973
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3097,3354,3539,3774,4197,4609,5075,5653,6193,6817,7514,8089,8821,9192,9583,10264,10957,11596,12072,12778,13958,14718,15373,16423,17159,17878,18508,19587,20620,21623,22636,23710,24398,25146,26070,27480,28575,29631,31274,32506,32763,33761,35490,36258,36267,37916,39891,40767,42176,44220,45869
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2357,2503,2597,2754,3046,3275,3488,3924,4337,4786,5243,5379,5631,5564,5668,6158,6598,7035,7468,7920,8589,9019,9214,10071,10604,11099,11403,12102,12832,13581,14407,14945,15224,15670,16390,17525,18061,18552,19338,19435,19038,19822,20870,20932,21142,22014,23042,23294,24215,25011,25989
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",410,487,555,606,683,806,1002,1090,1139,1240,1395,1604,1815,2040,2224,2214,2329,2415,2438,2556,2705,2990,3401,3583,3716,3810,3957,4209,4322,4453,4654,4947,5367,5761,5934,6221,6651,6980,7430,8270,9003,9298,9490,9634,9784,10098,10679,11225,11455,12182,12661
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",30,45,50,52,46,69,87,105,113,116,128,160,183,191,213,219,220,227,215,229,233,262,299,340,359,369,395,402,390,390,378,388,403,431,430,508,536,561,595,623,713,781,793,806,817,820,844,842,840,825,845
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,25,42,50,45,65,126,121,105,99,109,148,148,215,251,136,147,127,111,101,121,148,206,293,245,175,160,171,157,145,147,162,267,367,324,249,239,263,274,410,879,753,656,503,382,222,212,208,173,161,180
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",364,416,463,505,592,671,789,864,921,1025,1158,1296,1484,1633,1760,1860,1962,2062,2112,2226,2351,2580,2895,2951,3112,3266,3402,3636,3775,3918,4128,4397,4697,4962,5179,5465,5875,6156,6560,7237,7411,7764,8042,8325,8584,9056,9623,10176,10441,11196,11636
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",329,363,388,414,468,528,586,640,717,790,876,1106,1375,1589,1691,1891,2030,2146,2165,2301,2664,2708,2758,2768,2839,2969,3149,3277,3465,3589,3574,3818,3807,3716,3746,3734,3862,4099,4506,4801,4722,4641,5129,5693,5341,5803,6171,6248,6507,7027,7219
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",458421,486845,509584,549959,612065,660689,699322,789092,880844,975191,1076932,1100437,1149598,1135352,1148477,1242963,1337253,1429455,1510680,1602101,1715183,1803205,1855363,2037942,2166403,2275786,2330322,2451942,2590587,2732700,2886707,2970940,3014651,3080395,3213526,3417073,3515217,3585670,3726405,3747813,3723401,3876321,4037895,4059289,4162612,4304153,4480176,4493764,4665036,4786590,4944259
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",355742,379462,394797,424217,469862,506208,529619,594504,662346,726802,800970,827245,861223,841670,840199,894222,960089,1025376,1077482,1135015,1202689,1259650,1296271,1396878,1474809,1547041,1589873,1662113,1755254,1862150,1971445,2027679,2068445,2112402,2177158,2277058,2341152,2409112,2543491,2598268,2595153,2615339,2694405,2736117,2776748,2861965,2969474,2975737,3086465,3199394,3291983
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",45070,49114,53268,60770,70611,81013,89975,103889,124481,140453,157994,165635,180445,182673,192454,213286,237233,260936,276436,286271,310616,331432,354044,403031,434614,450454,445566,450442,458761,475407,516370,547671,597059,619877,660180,706122,749535,777521,802713,812378,807118,839031,866684,840828,891992,881644,916323,918785,932353,960496,985992
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",24289,27157,29668,34065,36701,40686,48593,54774,67730,77345,87457,95295,103624,108108,118122,128509,146558,162919,175762,177965,199644,216055,235115,273697,294989,302544,297264,301369,303877,314720,348832,377803,420119,442842,479501,518664,546406,570070,587885,592473,587881,614924,632598,605181,649716,632408,658218,660872,663981,689753,709865
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",20781,21957,23600,26705,33910,40327,41382,49115,56751,63108,70537,70340,76821,74565,74332,84777,90675,98017,100674,108306,110972,115377,118929,129334,139625,147910,148302,149073,154884,160687,167538,169868,176940,177035,180679,187458,203129,207451,214828,219905,219237,224107,234086,235647,242276,249236,258105,257913,268372,270743,276127
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",57609,58269,61519,64972,71592,73468,79728,90699,94017,107936,117968,107557,107930,111009,115824,135455,139931,143143,156762,180815,201878,212123,205048,238033,256980,278291,294883,339387,376572,395143,398892,395590,349147,348116,376188,433893,424530,399037,380201,337167,321130,421951,476806,482344,493872,560544,594379,599242,646218,626700,666284
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6126,6191,4544,4506,5991,5293,4038,4641,3891,7349,10303,3537,6733,6632,999,11561,12948,13594,17229,15409,18896,15754,8564,21816,15399,16370,10691,20730,10462,26799,23665,17303,22248,2401,15582,34433,32620,18907,41876,34964,17915,38879,57407,49995,49500,69297,30056,17446,39637,14916,36284
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",51483,52078,56975,60466,65601,68175,75690,86058,90126,100587,107665,104020,101197,104377,114825,123894,126983,129549,139533,165406,182982,196369,196484,216217,241581,261921,284192,318657,366110,368344,375227,378287,326899,345715,360606,399460,391910,380130,338325,302203,303215,383072,419399,432349,444372,491247,564323,581796,606581,611784,630000
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",71493,71482,70252,71147,73833,73215,71835,73638,74678,75993,76799,75664,74010,70813,69601,71371,73011,74768,76613,78905,80072,81311,80450,82010,84169,85254,86643,87140,88712,88799,90315,90615,91362,91789,91963,92887,93704,94266,95265,94423,92816,92373,93248,93256,93798,93699,93902,93689,94046,93906,94348
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",62674,62788,61431,62267,64580,63981,62554,64385,65354,66693,67376,65991,64361,61011,59711,61387,62663,64159,65520,67255,68625,69195,67998,69469,71422,72384,72939,73221,74668,75852,77252,77121,77430,77729,77795,78553,78911,79327,79619,78897,77315,76738,77131,77040,77010,76805,77065,77134,77347,77107,77082
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",8819,8694,8821,8880,9253,9234,9281,9253,9324,9300,9423,9673,9649,9802,9890,9984,10348,10609,11093,11650,11447,12116,12452,12541,12747,12870,13704,13919,14044,12947,13063,13494,13932,14060,14168,14334,14793,14939,15646,15526,15501,15635,16117,16216,16788,16894,16837,16555,16699,16799,17266
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1428,1423,1414,1401,1395,1403,1425,1400,1341,1290,1304,1317,1296,1263,1342,1326,1345,1316,1312,1279,1269,1242,1241,1218,1334,1349,1381,1369,1405,1439,1417,1433,1422,1363,1309,1269,1257,1223,1310,1295,1280,1277,1269,1247,1258,1202,1169,1151,1122,1119,1113
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",7391,7271,7407,7479,7858,7831,7856,7853,7983,8010,8119,8356,8353,8539,8548,8658,9003,9293,9781,10371,10178,10874,11211,11323,11413,11521,12323,12550,12639,11508,11646,12061,12510,12697,12859,13065,13536,13716,14336,14231,14221,14358,14848,14969,15530,15692,15668,15404,15577,15680,16153
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6412,6811,7254,7730,8290,9024,9735,10716,11795,12833,14023,14544,15533,16033,16501,17416,18316,19119,19718,20304,21421,22177,23062,24850,25739,26694,26896,28138,29202,30774,31963,32786,32997,33560,34944,36787,37514,38038,39116,39692,40116,41964,43303,43528,44378,45936,47711,47965,49604,50972,52404
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",5676,6044,6427,6813,7276,7912,8467,9234,10135,10898,11888,12536,13381,13795,14071,14567,15321,15982,16445,16876,17526,18204,19063,20108,20649,21373,21797,22700,23507,24550,25520,26292,26714,27176,27986,28988,29668,30369,31946,32932,33566,34081,34933,35516,36057,37263,38532,38579,39904,41493,42708
 "89107","Altoona-Huntingdon, PA (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6966,7162,7692,8085,8348,8706,9635,10959,11290,12558,13261,12449,12115,12224,13433,14310,14105,13940,14266,15949,17978,18059,17526,19095,21167,22734,23062,25391,28967,32008,32219,31364,26131,27228,28043,30575,28953,27714,23600,21236,21322,26680,28246,28883,28614,31306,36018,37769,38941,39017,39002
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",755023,807628,877216,932080,1073906,1171715,1458753,1580355,1733530,1956608,2213904,2439816,2842955,3160857,3416713,3630075,3785470,3768927,3799579,3916712,4067313,4234593,4340205,4625098,4900590,5122745,5402478,5620003,5988317,6240290,6334685,6620458,7195705,7380967,7642193,7755789,8311053,8967647,9640364,10677161,10262495,11092821,11854089,12289276,12476562,13151459,13240895,13160499,13606901,14132161,14667832
 "89108","Amarillo-Pampa-Borger, TX (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",592392,623962,673639,708103,816290,871577,1109697,1201136,1312476,1482239,1674143,1790393,2042101,2216677,2393209,2498777,2566716,2539379,2561895,2628391,2661531,2826924,2878279,3089033,3311243,3433657,3619511,3746531,4022845,4197377,4308524,4461723,4959254,5142660,5282540,5363671,5664584,6186219,6529387,7192322,6958607,7554989,8064772,8358610,8532933,8923163,8861324,8616049,8847435,9132629,9490601
